Zeit,Kanal A,Kanal B
(s),(V),(V)

5.26529812,0.91860710,8.86562700
5.26663212,0.91860710,8.86867900
5.26796612,0.92287980,8.87325700
5.26930012,0.92715230,8.87478300
5.27063412,0.93142490,8.87783400
5.27196812,0.93569750,8.88393800
5.27330212,0.93844410,8.88851500
5.27463612,0.93997010,8.89156700
5.27597012,0.94149600,8.89767200
5.27730412,0.94424270,8.90072300
5.27863812,0.94851530,8.90377500
5.27997212,0.95126190,8.90835300
5.28130612,0.95400860,8.91140500
5.28264012,0.95706050,8.91445600
5.28397412,0.95980710,8.91903500
5.28530812,0.96255380,8.92208700
5.28664212,0.96560560,8.92513800
5.28797612,0.96835230,8.92971600
5.28931012,0.97262490,8.93276800
5.29064412,0.97689750,8.93582000
5.29197812,0.98117010,8.93887100
5.29331212,0.98391680,8.94344900
5.29464612,0.98696860,8.94650100
5.29598012,0.98971530,8.95260400
5.29731412,0.99246190,8.95565700
5.29864812,0.99520860,8.95870900
5.29998212,0.99948120,8.96176100
5.30131612,1.00375400,8.96633800
5.30265012,1.00680600,8.96939000
5.30398412,1.00955200,8.97244200
5.30531812,1.01107800,8.97702000
5.30665212,1.01229900,8.98007200
5.30798612,1.01535100,8.98312400
5.30932012,1.01962300,8.98770100
5.31065412,1.02389600,8.99075300
5.31198812,1.02816900,8.99380500
5.31332212,1.03244100,8.99838300
5.31465612,1.03671400,9.00143400
5.31599012,1.04098600,9.00448600
5.31732412,1.04525900,9.00753800
5.31865812,1.04953200,9.01364100
5.31999212,1.05380400,9.01669400
5.32132612,1.05807700,9.01974600
5.32266012,1.06082300,9.02432300
5.32399412,1.06357000,9.02737500
5.32532812,1.06509600,9.03042700
5.32666212,1.06784300,9.03500500
5.32799612,1.07058900,9.03805600
5.32933012,1.07364100,9.04110800
5.33066412,1.07791400,9.04568600
5.33199812,1.08066000,9.05026300
5.33333212,1.08340700,9.05331600
5.33466612,1.08645900,9.05789400
5.33600012,1.08920600,9.06094600
5.33733412,1.09195200,9.06399700
5.33866812,1.09500400,9.07010100
5.34000212,1.10049700,9.07467900
5.34133612,1.10477000,9.07925700
5.34267012,1.10782200,9.08230900
5.34400412,1.11209500,9.08688600
5.34533812,1.11331500,9.09146400
5.34667212,1.11484100,9.09451600
5.34800612,1.11758800,9.09756800
5.34934012,1.12186000,9.10367100
5.35067412,1.12491200,9.10824900
5.35200812,1.13040600,9.11130000
5.35334212,1.13345700,9.11740500
5.35467612,1.13620400,9.12045700
5.35601012,1.13773000,9.12350800
5.35734412,1.14047700,9.12961200
5.35867812,1.14474900,9.13419000
5.36001212,1.14902200,9.14029300
5.36134612,1.15329400,9.14487100
5.36268012,1.15604100,9.14944800
5.36401412,1.15909300,9.15250100
5.36534812,1.16184000,9.15555300
5.36668212,1.16458600,9.16165600
5.36801612,1.16763800,9.16623400
5.36935012,1.17038500,9.16928600
5.37068412,1.17313100,9.17539000
5.37201812,1.17618300,9.17996800
5.37335212,1.17893000,9.18454600
5.37468612,1.18167700,9.18912300
5.37602012,1.18320300,9.19522700
5.37735412,1.18594900,9.19980400
5.37868812,1.18900100,9.20438200
5.38002212,1.19174800,9.20896000
5.38135612,1.19602000,9.21201200
5.38269012,1.19876700,9.21811600
5.38402412,1.20181900,9.22269300
5.38535812,1.20304000,9.22727100
5.38669212,1.20456600,9.23185000
5.38802612,1.20883800,9.23490100
5.38936012,1.21311100,9.23795300
5.39069412,1.21738300,9.24405700
5.39202812,1.22165600,9.24863400
5.39336212,1.22592900,9.25321200
5.39469612,1.22714900,9.25626400
5.39603012,1.22867500,9.25931500
5.39736412,1.23142200,9.26389300
5.39869812,1.23447400,9.26694500
5.40003212,1.23874600,9.27152300
5.40136612,1.24149300,9.27762700
5.40270012,1.24424000,9.28067900
5.40403412,1.24729100,9.28525600
5.40536812,1.24851200,9.28983500
5.40670212,1.25156400,9.29288700
5.40803612,1.25431100,9.29593800
5.40937012,1.25705700,9.30051600
5.41070412,1.26133000,9.30356800
5.41203812,1.26407700,9.30662000
5.41337212,1.26712800,9.31272300
5.41470612,1.26987500,9.31730100
5.41604012,1.27262200,9.32340400
5.41737412,1.27567400,9.32798300
5.41870812,1.27994600,9.33103500
5.42004212,1.28421900,9.33561200
5.42137612,1.28849100,9.34019000
5.42271012,1.29276400,9.34476800
5.42404412,1.29551100,9.34781900
5.42537812,1.29703700,9.35239700
5.42671212,1.29825700,9.35697500
5.42804612,1.30130900,9.36002600
5.42938012,1.30405600,9.36307800
5.43071412,1.30832900,9.36918300
5.43204812,1.31260100,9.37223400
5.43338212,1.31687400,9.37528600
5.43471612,1.31962000,9.37986400
5.43605012,1.32389300,9.38291500
5.43738412,1.32694500,9.38596800
5.43871812,1.32969100,9.38902000
5.44005212,1.33243800,9.39359800
5.44138612,1.33823700,9.39664900
5.44272012,1.34098300,9.39970100
5.44405412,1.34373000,9.40427900
5.44538812,1.34678200,9.40733100
5.44672212,1.34952800,9.41038200
5.44805612,1.35227500,9.41496000
5.44939012,1.35654800,9.41953800
5.45072412,1.35960000,9.42258900
5.45205812,1.36234600,9.42716800
5.45339212,1.36509300,9.43022000
5.45472612,1.36814500,9.43327100
5.45606012,1.37089100,9.43784900
5.45739412,1.37516400,9.44090100
5.45872812,1.37943700,9.44395300
5.46006212,1.38370900,9.44853000
5.46139612,1.38798200,9.45158200
5.46273012,1.39225400,9.45463400
5.46406412,1.39500100,9.45768500
5.46539812,1.39805300,9.46226300
5.46673212,1.40080000,9.46531600
5.46806612,1.40507200,9.46836800
5.46940012,1.40934500,9.47294500
5.47073412,1.41361700,9.47599700
5.47206812,1.41789000,9.47904900
5.47340212,1.42063700,9.48362700
5.47473612,1.42368800,9.48667900
5.47607012,1.42643500,9.48973100
5.47740412,1.42918200,9.49278300
5.47873812,1.43223400,9.49736000
5.48007212,1.43772700,9.50041200
5.48140612,1.44200000,9.50346400
5.48274012,1.44505100,9.50804100
5.48407412,1.44779800,9.51109300
5.48540812,1.44932400,9.51414500
5.48674212,1.45207100,9.51872300
5.48807612,1.45481700,9.52177500
5.48941012,1.45909000,9.52635300
5.49074412,1.46336300,9.53093100
5.49207812,1.46610900,9.53398200
5.49341212,1.47038200,9.53703400
5.49474612,1.47343400,9.54161300
5.49608012,1.47618000,9.54466400
5.49741412,1.48045300,9.54771600
5.49874812,1.48472500,9.55076800
5.50008212,1.48899800,9.55534600
5.50141612,1.49327100,9.55839700
5.50275012,1.49754300,9.56144900
5.50408412,1.49906900,9.56602700
5.50541812,1.50029000,9.56907800
5.50675212,1.50334200,9.57365600
5.50808612,1.50608800,9.57976000
5.50942012,1.51036100,9.58433800
5.51075412,1.51463400,9.59044200
5.51208812,1.51890600,9.59349300
5.51342212,1.52317900,9.59654500
5.51475612,1.52592600,9.60265000
5.51609012,1.52897700,9.60570100
5.51742412,1.53172400,9.61180500
5.51875812,1.53599700,9.61485700
5.52009212,1.54026900,9.61943400
5.52142612,1.54454200,9.62401200
5.52276012,1.54728800,9.62859000
5.52409412,1.55003500,9.63164100
5.52542812,1.55308700,9.63621900
5.52676212,1.55430800,9.63927200
5.52809612,1.55736000,9.64232300
5.52943013,1.56163200,9.64690100
5.53076413,1.56437900,9.64995300
5.53209813,1.56712500,9.65453100
5.53343213,1.57017700,9.66063400
5.53476613,1.57139800,9.66521200
5.53610013,1.57445000,9.67131500
5.53743413,1.57872200,9.67589300
5.53876813,1.58269000,9.68199700
5.54010213,1.58696200,9.68657500
5.54143613,1.59123500,9.69267800
5.54277013,1.59428700,9.69573000
5.54410413,1.59550800,9.69878300
5.54543813,1.59703400,9.70488600
5.54677213,1.59978000,9.70793800
5.54810613,1.60283200,9.71404200
5.54944013,1.60710500,9.71861900
5.55077413,1.61137700,9.72319700
5.55210813,1.61412400,9.72930000
5.55344213,1.61687100,9.73387800
5.55477613,1.61992300,9.73845700
5.55611013,1.62114300,9.74150800
5.55744413,1.62419500,9.74456000
5.55877813,1.62694200,9.75066400
5.56011213,1.62968800,9.75524100
5.56144613,1.63243500,9.76134500
5.56278013,1.63548700,9.76439700
5.56411413,1.63670800,9.76592300
5.56544813,1.63670800,9.76897400
5.56678213,1.63823400,9.77355200
5.56811613,1.64098000,9.77813100
5.56945013,1.64403200,9.78423400
5.57078413,1.64677900,9.78881200
5.57211813,1.64952500,9.79186300
5.57345213,1.65257700,9.79644200
5.57478613,1.65379800,9.79949400
5.57612013,1.65685000,9.80254600
5.57745413,1.65959700,9.80712300
5.57878813,1.66112200,9.81017500
5.58012213,1.66386900,9.81322700
5.58145613,1.66661600,9.81933000
5.58279013,1.66814200,9.82238200
5.58412413,1.66966800,9.82543400
5.58545813,1.67088800,9.83153700
5.58679213,1.67241400,9.83459000
5.58812613,1.67363500,9.83764200
5.58946013,1.67668700,9.84221900
5.59079413,1.67943400,9.84527100
5.59212813,1.68095900,9.84832300
5.59346213,1.68218000,9.85290100
5.59479613,1.68370600,9.85747900
5.59613013,1.68523200,9.86053100
5.59746413,1.68645300,9.86510800
5.59879813,1.68797900,9.86816000
5.60013213,1.68950500,9.87121200
5.60146613,1.69225100,9.87579000
5.60280013,1.69377700,9.87884100
5.60413413,1.69377700,9.88189300
5.60546813,1.69377700,9.88494500
5.60680213,1.69377700,9.88952300
5.60813613,1.69499800,9.89257400
5.60947013,1.69652400,9.89562700
5.61080413,1.69805000,9.90173100
5.61213813,1.69927100,9.90478200
5.61347213,1.69927100,9.90783400
5.61480613,1.69927100,9.91241300
5.61614013,1.70079600,9.91546400
5.61747413,1.70232200,9.91851600
5.61880813,1.70354300,9.92309400
5.62014213,1.70506900,9.92614600
5.62147613,1.70659500,9.92919700
5.62281013,1.70659500,9.93377500
5.62414413,1.70659500,9.93682700
5.62547813,1.70506900,9.93987800
5.62681213,1.70506900,9.94293000
5.62814613,1.70506900,9.94750800
5.62948013,1.70659500,9.95056000
5.63081413,1.70781600,9.95361200
5.63214813,1.70781600,9.95819000
5.63348213,1.70659500,9.96124200
5.63481613,1.70506900,9.96429300
5.63615013,1.70354300,9.96887100
5.63748413,1.70354300,9.97192300
5.63881813,1.70354300,9.97497500
5.64015213,1.70354300,9.97955200
5.64148613,1.70506900,9.98260400
5.64282013,1.70354300,9.98565600
5.64415413,1.70232200,9.98870800
5.64548813,1.70079600,9.99328600
5.64682213,1.69927100,9.99633800
5.64815613,1.69805000,9.99939000
5.64949013,1.69805000,10.00549000
5.65082413,1.69927100,10.00854000
5.65215813,1.69927100,10.01465000
5.65349213,1.69805000,10.01770000
5.65482613,1.69652400,10.02075000
5.65616013,1.69499800,10.02380000
5.65749413,1.69377700,10.02991000
5.65882813,1.69225100,10.03296000
5.66016213,1.69072500,10.03754000
5.66149613,1.68950500,10.04212000
5.66283013,1.68797900,10.04517000
5.66416413,1.68523200,10.04974000
5.66549813,1.68218000,10.05280000
5.66683213,1.68095900,10.05737000
5.66816613,1.67790800,10.06195000
5.66950013,1.67516100,10.06653000
5.67083413,1.67363500,10.07263000
5.67216813,1.67088800,10.07569000
5.67350213,1.66814200,10.07721000
5.67483613,1.66539500,10.08026000
5.67617013,1.66234300,10.08637000
5.67750413,1.65959700,10.08942000
5.67883813,1.65685000,10.09247000
5.68017213,1.65379800,10.09552000
5.68150613,1.65105100,10.09705000
5.68284013,1.64830500,10.10010000
5.68417413,1.64403200,10.10468000
5.68550813,1.64098000,10.10926000
5.68684213,1.63548700,10.11231000
5.68817613,1.63243500,10.11841000
5.68951013,1.62968800,10.12299000
5.69084413,1.62694200,10.12604000
5.69217813,1.62419500,10.13062000
5.69351213,1.62114300,10.13520000
5.69484613,1.61687100,10.13825000
5.69618013,1.61259800,10.14283000
5.69751413,1.60985100,10.14588000
5.69884813,1.60832500,10.14740000
5.70018213,1.60557900,10.15046000
5.70151613,1.60283200,10.15503000
5.70285013,1.59855900,10.15809000
5.70418413,1.59428700,10.16419000
5.70551813,1.58848800,10.16877000
5.70685213,1.58421600,10.17334000
5.70818613,1.57994300,10.17792000
5.70952013,1.57567100,10.18097000
5.71085413,1.57292400,10.18555000
5.71218813,1.56865100,10.19013000
5.71352213,1.56285300,10.19318000
5.71485613,1.55736000,10.19929000
5.71619013,1.55156100,10.20234000
5.71752413,1.54576300,10.20539000
5.71885813,1.54149000,10.20844000
5.72019213,1.53721700,10.21302000
5.72152613,1.53294500,10.21760000
5.72286013,1.52745100,10.22218000
5.72419413,1.52165300,10.22523000
5.72552813,1.51463400,10.22828000
5.72686213,1.50883500,10.23133000
5.72819613,1.50456200,10.23591000
5.72953013,1.50029000,10.23896000
5.73086413,1.49479700,10.24506000
5.73219813,1.48899800,10.24812000
5.73353213,1.48320000,10.25117000
5.73486613,1.47770600,10.25727000
5.73620013,1.47038200,10.26032000
5.73753413,1.46488800,10.26338000
5.73886813,1.45909000,10.26643000
5.74020213,1.45329100,10.27100000
5.74153613,1.44779800,10.27406000
5.74287013,1.44200000,10.27711000
5.74420413,1.43498000,10.28169000
5.74553813,1.42796100,10.28474000
5.74687213,1.42063700,10.28779000
5.74820613,1.41514300,10.29237000
5.74954013,1.41087100,10.29542000
5.75087413,1.40507200,10.29847000
5.75220813,1.39927400,10.30305000
5.75354213,1.39378000,10.30610000
5.75487613,1.38798200,10.30915000
5.75621013,1.38096300,10.31220000
5.75754413,1.37516400,10.31678000
5.75887813,1.36936600,10.31983000
5.76021213,1.36387200,10.32289000
5.76154613,1.35807400,10.32746000
5.76288013,1.35258000,10.33051000
5.76421413,1.34678200,10.33357000
5.76554813,1.33976300,10.33815000
5.76688213,1.33243800,10.34120000
5.76821613,1.32694500,10.34425000
5.76955013,1.32267200,10.34883000
5.77088413,1.31687400,10.35188000
5.77221813,1.31107500,10.35493000
5.77355213,1.30405600,10.35798000
5.77488613,1.29703700,10.36256000
5.77622013,1.28971200,10.36714000
5.77755413,1.28269300,10.37019000
5.77888813,1.27567400,10.37477000
5.78022213,1.27140100,10.37782000
5.78155613,1.26560300,10.38087000
5.78289013,1.25858300,10.38545000
5.78422413,1.25156400,10.38850000
5.78555813,1.24301900,10.39308000
5.78689213,1.23447400,10.39766000
5.78822613,1.22867500,10.40071000
5.78956013,1.22165600,10.40376000
5.79089413,1.21738300,10.40834000
5.79222813,1.21158500,10.41139000
5.79356213,1.20456600,10.41597000
5.79489613,1.19724100,10.42055000
5.79623013,1.18869600,10.42360000
5.79756413,1.18167700,10.42665000
5.79889813,1.17587800,10.43275000
5.80023213,1.17160600,10.43580000
5.80156613,1.16611200,10.44191000
5.80290013,1.16031400,10.44649000
5.80423413,1.15329400,10.44954000
5.80556813,1.14627500,10.45412000
5.80690213,1.13895100,10.45869000
5.80823613,1.13345700,10.46480000
5.80957013,1.12765900,10.46937000
5.81090413,1.12338600,10.47243000
5.81223813,1.11636700,10.47700000
5.81357213,1.10904300,10.48158000
5.81490613,1.10202300,10.48463000
5.81624013,1.09622500,10.49074000
5.81757413,1.09073200,10.49532000
5.81890813,1.08645900,10.49989000
5.82024213,1.08066000,10.50447000
5.82157613,1.07516700,10.51057000
5.82291013,1.06936900,10.51363000
5.82424413,1.06357000,10.51820000
5.82557813,1.05807700,10.52278000
5.82691213,1.05227800,10.52736000
5.82824613,1.04648000,10.53041000
5.82958013,1.04220700,10.53652000
5.83091413,1.03793500,10.53957000
5.83224813,1.03366200,10.54567000
5.83358213,1.02816900,10.54872000
5.83491613,1.02084400,10.55177000
5.83625013,1.01535100,10.55483000
5.83758413,1.00833200,10.55940000
5.83891813,1.00405900,10.56398000
5.84025213,0.99826040,10.56856000
5.84158613,0.99398790,10.57161000
5.84292013,0.98818930,10.57466000
5.84425413,0.98269600,10.58077000
5.84558813,0.97689750,10.58535000
5.84692213,0.97109900,10.59145000
5.84825613,0.96560560,10.59450000
5.84959013,0.95980710,10.59755000
5.85092413,0.95706050,10.59908000
5.85225813,0.95278790,10.60366000
5.85359213,0.94698940,10.60823000
5.85492613,0.94149600,10.61434000
5.85626013,0.93569750,10.61739000
5.85759413,0.93142490,10.62197000
5.85892813,0.92715230,10.62654000
5.86026213,0.92287980,10.62960000
5.86159613,0.91860710,10.63265000
5.86293013,0.91280860,10.63570000
5.86426413,0.90731530,10.64028000
5.86559813,0.89999090,10.64486000
5.86693213,0.89449750,10.65096000
5.86826613,0.89022490,10.65554000
5.86960013,0.88595240,10.66164000
5.87093413,0.88167970,10.66622000
5.87226813,0.87740710,10.67232000
5.87360213,0.87160860,10.67537000
5.87493613,0.86733600,10.67843000
5.87627013,0.86184270,10.68148000
5.87760413,0.85604420,10.68606000
5.87893813,0.85177160,10.68911000
5.88027213,0.84902500,10.69216000
5.88160613,0.84597310,10.69674000
5.88294013,0.84170050,10.69979000
5.88427413,0.83742790,10.70284000
5.88560813,0.83040860,10.70894000
5.88694213,0.82461010,10.71047000
5.88827613,0.82033750,10.71352000
5.88961013,0.81759090,10.71657000
5.89094413,0.81484420,10.72115000
5.89227813,0.81179240,10.72421000
5.89361213,0.80629900,10.72726000
5.89494613,0.80050050,10.73183000
5.89628013,0.79500720,10.73641000
5.89761413,0.79195530,10.73946000
5.89894813,0.78920870,10.74404000
5.90028213,0.78646200,10.74709000
5.90161613,0.78341010,10.75014000
5.90295013,0.77913760,10.75472000
5.90428413,0.77364420,10.75930000
5.90561813,0.76937160,10.76540000
5.90695213,0.76509900,10.76846000
5.90828613,0.76082650,10.77151000
5.90962013,0.75655380,10.77609000
5.91095413,0.75228120,10.77914000
5.91228813,0.74800870,10.78219000
5.91362213,0.74373610,10.78524000
5.91495613,0.73793760,10.78982000
5.91629013,0.73366500,10.79287000
5.91762413,0.72939230,10.79897000
5.91895813,0.72511980,10.80203000
5.92029213,0.72237310,10.80660000
5.92162613,0.71932130,10.81271000
5.92296013,0.71657460,10.81576000
5.92429413,0.71108130,10.81881000
5.92562813,0.70680870,10.82339000
5.92696213,0.70101020,10.82797000
5.92829613,0.69826350,10.83407000
5.92963013,0.69521160,10.83712000
5.93096413,0.69246500,10.84170000
5.93229813,0.68819240,10.84781000
5.93363213,0.68544570,10.85238000
5.93496613,0.68117310,10.85696000
5.93630013,0.67537460,10.86001000
5.93763413,0.67110200,10.86306000
5.93896813,0.66835530,10.86612000
5.94030213,0.66530350,10.87222000
5.94163613,0.66103090,10.87680000
5.94297013,0.65675830,10.88138000
5.94430413,0.65248570,10.88595000
5.94563813,0.64821310,10.89206000
5.94697213,0.64394060,10.89511000
5.94830613,0.64119390,10.89969000
5.94964013,0.63844720,10.90579000
5.95097413,0.63539530,10.90884000
5.95230813,0.63264870,10.91189000
5.95364213,0.62837610,10.91647000
5.95497613,0.62410350,10.91952000
5.95631013,0.62135680,10.92410000
5.95764413,0.61861020,10.92868000
5.95897813,0.61555830,10.93326000
5.96031213,0.61281170,10.93783000
5.96164613,0.61006500,10.94089000
5.96298013,0.60701320,10.94546000
5.96431413,0.60274060,10.95157000
5.96564813,0.59724720,10.95462000
5.96698213,0.59297470,10.96072000
5.96831613,0.58992280,10.96530000
5.96965013,0.58717610,10.96988000
5.97098413,0.58565020,10.97598000
5.97231813,0.58442940,10.98056000
5.97365213,0.58137760,10.98666000
5.97498613,0.57741020,10.98971000
5.97632013,0.57313760,10.99582000
5.97765413,0.57008580,11.00040000
5.97898814,0.56886500,11.00497000
5.98032214,0.56733910,11.01108000
5.98165614,0.56459240,11.01566000
5.98299014,0.56031980,11.02176000
5.98432414,0.55604730,11.02634000
5.98565814,0.55177470,11.03244000
5.98699214,0.54750200,11.03549000
5.98832614,0.54445020,11.04160000
5.98966014,0.54170350,11.04465000
5.99099414,0.53895690,11.04770000
5.99232814,0.53590500,11.05380000
5.99366214,0.53315840,11.05686000
5.99499614,0.53041170,11.06143000
5.99633014,0.52766500,11.06754000
5.99766414,0.52461320,11.07211000
5.99899814,0.52186650,11.07669000
6.00033214,0.52186650,11.08127000
6.00166614,0.52034060,11.08432000
6.00300014,0.51759390,11.08890000
6.00433414,0.51484730,11.09348000
6.00566814,0.51179540,11.09958000
6.00700214,0.50904880,11.10416000
6.00833614,0.50630210,11.10721000
6.00967014,0.50477610,11.11332000
6.01100414,0.50325020,11.11637000
6.01233814,0.50202950,11.11942000
6.01367214,0.49897760,11.12552000
6.01500614,0.49470510,11.13010000
6.01634014,0.49195840,11.13620000
6.01767414,0.49043240,11.13926000
6.01900814,0.48768580,11.14536000
6.02034214,0.48646500,11.14994000
6.02167614,0.48493910,11.15452000
6.02301014,0.48341320,11.16062000
6.02434414,0.47914060,11.16520000
6.02567814,0.47639390,11.16978000
6.02701214,0.47486800,11.17283000
6.02834614,0.47364730,11.17740000
6.02968014,0.47212130,11.18198000
6.03101414,0.47059540,11.18503000
6.03234814,0.46937470,11.18809000
6.03368214,0.46784870,11.19266000
6.03501614,0.46510210,11.19572000
6.03635014,0.46205020,11.19877000
6.03768414,0.46082950,11.20487000
6.03901814,0.45930360,11.20792000
6.04035214,0.45777760,11.21097000
6.04168614,0.45655690,11.21555000
6.04302014,0.45503100,11.21860000
6.04435414,0.45228430,11.22166000
6.04568814,0.44923250,11.22623000
6.04702214,0.44648580,11.22929000
6.04835614,0.44373910,11.23234000
6.04969014,0.44373910,11.23539000
6.05102414,0.44373910,11.23997000
6.05235814,0.44221320,11.24302000
6.05369214,0.43946650,11.24607000
6.05502614,0.43671990,11.25065000
6.05636014,0.43519400,11.25370000
6.05769414,0.43244730,11.25675000
6.05902814,0.43092130,11.26133000
6.06036214,0.43092130,11.26438000
6.06169614,0.42939540,11.26743000
6.06303014,0.42664880,11.27049000
6.06436414,0.42390210,11.27506000
6.06569814,0.42085020,11.27812000
6.06703214,0.41962950,11.28117000
6.06836614,0.41810360,11.28574000
6.06970014,0.41657770,11.28880000
6.07103414,0.41535690,11.29185000
6.07236814,0.41535690,11.29643000
6.07370214,0.41383100,11.29948000
6.07503614,0.41230510,11.30253000
6.07637014,0.41108430,11.30711000
6.07770414,0.40955840,11.31016000
6.07903814,0.40803250,11.31321000
6.08037214,0.40681170,11.31626000
6.08170614,0.40681170,11.32084000
6.08304014,0.40528580,11.32389000
6.08437414,0.40375990,11.32694000
6.08570814,0.40101320,11.33152000
6.08704214,0.39826660,11.33457000
6.08837614,0.39674060,11.33763000
6.08971014,0.39551990,11.34220000
6.09104414,0.39399390,11.34525000
6.09237814,0.39246800,11.34831000
6.09371214,0.39124730,11.35136000
6.09504614,0.38972140,11.35594000
6.09638014,0.38819550,11.35899000
6.09771414,0.38697470,11.36204000
6.09904814,0.38544880,11.36662000
6.10038214,0.38697470,11.36967000
6.10171614,0.38544880,11.37272000
6.10305014,0.38392280,11.37730000
6.10438414,0.38270210,11.38035000
6.10571814,0.37965030,11.38340000
6.10705214,0.37842950,11.38951000
6.10838614,0.37690360,11.39256000
6.10972014,0.37690360,11.39561000
6.11105414,0.37537770,11.40019000
6.11238814,0.37415690,11.40324000
6.11372214,0.37263100,11.40629000
6.11505614,0.37110510,11.41240000
6.11639014,0.36988430,11.41697000
6.11772414,0.36835840,11.41850000
6.11905814,0.36683250,11.42308000
6.12039214,0.36683250,11.42766000
6.12172614,0.36683250,11.43071000
6.12306014,0.36561170,11.43681000
6.12439414,0.36255990,11.43986000
6.12572814,0.36133920,11.44597000
6.12706214,0.35981320,11.44749000
6.12839614,0.35828730,11.45207000
6.12973014,0.35828730,11.45512000
6.13106414,0.35828730,11.45970000
6.13239814,0.35828730,11.46428000
6.13373214,0.35706660,11.47038000
6.13506614,0.35554060,11.47191000
6.13640014,0.35401470,11.47496000
6.13773414,0.35401470,11.48106000
6.13906814,0.35401470,11.48412000
6.14040214,0.35401470,11.48717000
6.14173614,0.35126810,11.49327000
6.14307014,0.35126810,11.49480000
6.14440414,0.34852140,11.49632000
6.14573814,0.34577470,11.49937000
6.14707214,0.34577470,11.50548000
6.14840614,0.34424880,11.50853000
6.14974014,0.34424880,11.51158000
6.15107414,0.34424880,11.51616000
6.15240814,0.34424880,11.52074000
6.15374214,0.34272290,11.52684000
6.15507614,0.34272290,11.52989000
6.15641014,0.34150210,11.53294000
6.15774414,0.33997620,11.53600000
6.15907814,0.33997620,11.54057000
6.16041214,0.33997620,11.54515000
6.16174614,0.33997620,11.54973000
6.16308014,0.33997620,11.55278000
6.16441414,0.33845030,11.55736000
6.16574814,0.33722950,11.56194000
6.16708214,0.33417770,11.56651000
6.16841614,0.33417770,11.56957000
6.16975014,0.33417770,11.57567000
6.17108414,0.33417770,11.57872000
6.17241814,0.33417770,11.58177000
6.17375214,0.33417770,11.58483000
6.17508614,0.33295690,11.58940000
6.17642014,0.33143100,11.59551000
6.17775414,0.33143100,11.60009000
6.17908814,0.33143100,11.60466000
6.18042214,0.33143100,11.60771000
6.18175614,0.33143100,11.61229000
6.18309014,0.33143100,11.61687000
6.18442414,0.33143100,11.62297000
6.18575814,0.32868440,11.62603000
6.18709214,0.32868440,11.63060000
6.18842614,0.32868440,11.63366000
6.18976014,0.32868440,11.63671000
6.19109414,0.32990510,11.63976000
6.19242814,0.32868440,11.64586000
6.19376214,0.32715840,11.64891000
6.19509614,0.32563250,11.65349000
6.19643014,0.32441170,11.65654000
6.19776414,0.32441170,11.65960000
6.19909814,0.32441170,11.66570000
6.20043214,0.32441170,11.66875000
6.20176614,0.32441170,11.67333000
6.20310014,0.32288580,11.67791000
6.20443414,0.32288580,11.68096000
6.20576814,0.32135990,11.68554000
6.20710214,0.32013920,11.69011000
6.20843614,0.31861320,11.69317000
6.20977014,0.32013920,11.69622000
6.21110414,0.32013920,11.70080000
6.21243814,0.32013920,11.70385000
6.21377214,0.31861320,11.70690000
6.21510614,0.31708730,11.71148000
6.21644014,0.31708730,11.71453000
6.21777414,0.31708730,11.71758000
6.21910814,0.31861320,11.72369000
6.22044214,0.31861320,11.72826000
6.22177614,0.31861320,11.73131000
6.22311014,0.31861320,11.73742000
6.22444414,0.31861320,11.74200000
6.22577814,0.31708730,11.74657000
6.22711214,0.31708730,11.74963000
6.22844614,0.31708730,11.75726000
6.22978014,0.31861320,11.76183000
6.23111414,0.32013920,11.76641000
6.23244814,0.32013920,11.77099000
6.23378214,0.32135990,11.77404000
6.23511614,0.32013920,11.78015000
6.23645014,0.31861320,11.78472000
6.23778414,0.31861320,11.78778000
6.23911814,0.32013920,11.79235000
6.24045214,0.32013920,11.79693000
6.24178614,0.32135990,11.79998000
6.24312014,0.32135990,11.80456000
6.24445414,0.32135990,11.80761000
6.24578814,0.32013920,11.81066000
6.24712214,0.31861320,11.81677000
6.24845614,0.31861320,11.82135000
6.24979014,0.32013920,11.82440000
6.25112414,0.32135990,11.83050000
6.25245814,0.32288580,11.83508000
6.25379214,0.32288580,11.84118000
6.25512614,0.32288580,11.84423000
6.25646014,0.32135990,11.84729000
6.25779414,0.32135990,11.85339000
6.25912814,0.32135990,11.85644000
6.26046214,0.32288580,11.86102000
6.26179614,0.32441170,11.86407000
6.26313014,0.32441170,11.86712000
6.26446414,0.32288580,11.87017000
6.26579814,0.32288580,11.87628000
6.26713214,0.32288580,11.88086000
6.26846614,0.32288580,11.88543000
6.26980014,0.32288580,11.88848000
6.27113414,0.32441170,11.89306000
6.27246814,0.32441170,11.89764000
6.27380214,0.32441170,11.89917000
6.27513614,0.32441170,11.90222000
6.27647014,0.32441170,11.90527000
6.27780414,0.32563250,11.91137000
6.27913814,0.32715840,11.91595000
6.28047214,0.32868440,11.92206000
6.28180614,0.32990510,11.92511000
6.28314014,0.32990510,11.92816000
6.28447414,0.32990510,11.93426000
6.28580814,0.32868440,11.93731000
6.28714214,0.32715840,11.93884000
6.28847614,0.32868440,11.94494000
6.28981014,0.32868440,11.94800000
6.29114414,0.32990510,11.95105000
6.29247814,0.33143100,11.95715000
6.29381214,0.33295690,11.96173000
6.29514614,0.33295690,11.96631000
6.29648014,0.33295690,11.96936000
6.29781414,0.33295690,11.97241000
6.29914814,0.33417770,11.97852000
